[Buff] Applied Skill 1: マターガンマ (状態付与) (atk_buff_rate: 0.5808) to マナ
[Buff] Applied バースト: マターシグマ (状態付与) (dummy_buff: 0.704) to マナ
[Shoot] 時間:  0.22s | 弾数: 59/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:153.48s | 弾数: 59/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:153.57s | 弾数: 58/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:153.65s | 弾数: 57/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:153.73s | 弾数: 56/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:153.82s | 弾数: 55/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:153.90s | 弾数: 54/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:153.98s | 弾数: 53/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.07s | 弾数: 52/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.15s | 弾数: 51/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.23s | 弾数: 50/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:154.32s | 弾数: 49/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.40s | 弾数: 48/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.48s | 弾数: 47/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.57s | 弾数: 46/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.65s | 弾数: 45/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.73s | 弾数: 44/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.82s | 弾数: 43/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.90s | 弾数: 42/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:154.98s | 弾数: 41/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間:155.07s | 弾数: 40/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:155.15s | 弾数: 39/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:155.23s | 弾数: 38/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:155.32s | 弾数: 37/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:155.40s | 弾数: 36/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:155.48s | 弾数: 35/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:155.57s | 弾数: 34/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:155.65s | 弾数: 33/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:155.73s | 弾数: 32/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:155.82s | 弾数: 31/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:155.90s | 弾数: 30/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:155.98s | 弾数: 29/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.07s | 弾数: 28/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.15s | 弾数: 27/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.23s | 弾数: 26/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.32s | 弾数: 25/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.40s | 弾数: 24/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.48s | 弾数: 23/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.57s | 弾数: 22/60  | Pellets: 1 | Dmg:    15,219 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.65s | 弾数: 21/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.73s | 弾数: 20/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:156.82s | 弾数: 19/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.90s | 弾数: 18/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:156.98s | 弾数: 17/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.07s | 弾数: 16/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.15s | 弾数: 15/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.23s | 弾数: 14/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.32s | 弾数: 13/60  | Pellets: 1 | Dmg:    15,219 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.40s | 弾数: 12/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.48s | 弾数: 11/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.57s | 弾数: 10/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:157.65s | 弾数:  9/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.73s | 弾数:  8/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.82s | 弾数:  7/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.90s | 弾数:  6/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:157.98s | 弾数:  5/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:158.07s | 弾数:  4/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:158.15s | 弾数:  3/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:158.23s | 弾数:  2/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:158.32s | 弾数:  1/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:158.40s | 弾数:  0/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:160.45s | 弾数: 59/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:160.53s | 弾数: 58/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:160.62s | 弾数: 57/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:160.70s | 弾数: 56/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:160.78s | 弾数: 55/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:160.87s | 弾数: 54/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:160.95s | 弾数: 53/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.03s | 弾数: 52/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.12s | 弾数: 51/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.20s | 弾数: 50/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:161.28s | 弾数: 49/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.37s | 弾数: 48/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.45s | 弾数: 47/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.53s | 弾数: 46/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.62s | 弾数: 45/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.70s | 弾数: 44/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.78s | 弾数: 43/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.87s | 弾数: 42/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:161.95s | 弾数: 41/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.03s | 弾数: 40/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:162.12s | 弾数: 39/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.20s | 弾数: 38/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.28s | 弾数: 37/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.37s | 弾数: 36/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.45s | 弾数: 35/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.53s | 弾数: 34/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.62s | 弾数: 33/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.70s | 弾数: 32/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.78s | 弾数: 31/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:162.87s | 弾数: 30/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:162.95s | 弾数: 29/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.03s | 弾数: 28/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.12s | 弾数: 27/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.20s | 弾数: 26/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.28s | 弾数: 25/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.37s | 弾数: 24/60  | Pellets: 1 | Dmg:    15,219 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.45s | 弾数: 23/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.53s | 弾数: 22/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.62s | 弾数: 21/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.70s | 弾数: 20/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:163.78s | 弾数: 19/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.87s | 弾数: 18/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:163.95s | 弾数: 17/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.03s | 弾数: 16/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.12s | 弾数: 15/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.20s | 弾数: 14/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.28s | 弾数: 13/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.37s | 弾数: 12/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.45s | 弾数: 11/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.53s | 弾数: 10/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:164.62s | 弾数:  9/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.70s | 弾数:  8/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.78s | 弾数:  7/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.87s | 弾数:  6/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:164.95s | 弾数:  5/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | hit_rate_buff:0.05
[Shoot] 時間:165.03s | 弾数:  4/60  | Pellets: 1 | Dmg:     7,643 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.56
[Burst] Activate!
[Buff] Applied バースト: フェイタルエラー！_Stage_0 (dot_dmg_buff: 0.528) to マナ
[DoT] Applied バースト: フェイタルエラー！_Stage_1 (None) on マナ
[Target] Selected Top 1 Base Charge Time: ['ミランダ_宝物']
[Buff] Applied バースト: マターシグマ (チャージ時間短縮) (charge_time_cut: 0.18) to ミランダ_宝物
[Shoot] 時間:165.12s | 弾数:  3/60  | Pellets: 1 | Dmg:    22,106 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:165.20s | 弾数:  2/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:165.28s | 弾数:  1/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:165.37s | 弾数:  0/60  | Pellets: 1 | Dmg:    22,106 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[DoT] 時間:166.00s | Source:バースト: フェイタルエラー！_Stage_1 | Dmg:   301,274 | Stacks:1
[DoT] 時間:167.00s | Source:バースト: フェイタルエラー！_Stage_1 | Dmg:   301,274 | Stacks:1
[Shoot] 時間:167.42s | 弾数: 59/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:167.50s | 弾数: 58/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:167.58s | 弾数: 57/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:167.67s | 弾数: 56/60  | Pellets: 1 | Dmg:    19,109 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:167.75s | 弾数: 55/60  | Pellets: 1 | Dmg:    19,109 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:167.83s | 弾数: 54/60  | Pellets: 1 | Dmg:    19,109 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:167.92s | 弾数: 53/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[DoT] 時間:168.00s | Source:バースト: フェイタルエラー！_Stage_1 | Dmg:   580,897 | Stacks:1
[Shoot] 時間:168.00s | 弾数: 52/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.08s | 弾数: 51/60  | Pellets: 1 | Dmg:    22,106 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.17s | 弾数: 50/60  | Pellets: 1 | Dmg:    19,109 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間:168.25s | 弾数: 49/60  | Pellets: 1 | Dmg:    19,109 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.33s | 弾数: 48/60  | Pellets: 1 | Dmg:    29,750 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.42s | 弾数: 47/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.50s | 弾数: 46/60  | Pellets: 1 | Dmg:    19,109 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.58s | 弾数: 45/60  | Pellets: 1 | Dmg:    19,109 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.67s | 弾数: 44/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.75s | 弾数: 43/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.83s | 弾数: 42/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Shoot] 時間:168.92s | 弾数: 41/60  | Pellets: 1 | Dmg:    19,109 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[DoT] 時間:169.00s | Source:バースト: フェイタルエラー！_Stage_1 | Dmg:   580,897 | Stacks:1
[Shoot] 時間:169.00s | 弾数: 40/60  | Pellets: 1 | Dmg:    11,465 | Buffs: atk_buff_rate:0.98 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:1.30
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
